domain,scene,seed,reference,comparison,reference_source,comparison_source,reference_success,comparison_success,questions_delta,steps_delta,seconds_delta,reward_delta
wastesorting,03,2823865284,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191952_414176.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_191949_576122.txt,1,0,12.0,8.0,0.25550000000000006,25.0
wastesorting,03,2838349825,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191926_323919.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_191923_595769.txt,1,1,3.0,0.0,0.012299999999999978,0.0
wastesorting,03,3020893717,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191930_208920.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_191927_286022.txt,1,1,3.0,0.0,0.008700000000000041,0.0
wastesorting,03,30346021,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192056_599171.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192053_863542.txt,1,1,-8.0,-1.0,-0.04640000000000011,-15.0
wastesorting,03,3205349761,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191959_680926.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_191956_876553.txt,1,0,8.0,3.0,0.09889999999999999,5.0
wastesorting,03,344300299,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192015_274515.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192012_243085.txt,1,1,5.0,-1.0,-0.02179999999999993,-15.0
wastesorting,03,3601254363,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191941_885327.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_191939_036882.txt,1,0,10.0,7.0,0.20889999999999997,15.0
wastesorting,03,4161225568,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192033_985138.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192031_039190.txt,1,1,-6.0,0.0,0.007000000000000006,0.0
wastesorting,03,474824891,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192022_717752.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192020_003069.txt,1,1,-8.0,0.0,-0.010199999999999987,0.0
wastesorting,03,611755179,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191915_006235.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_191911_926698.txt,1,1,2.0,0.0,0.015900000000000025,0.0
wastesorting,03,625038827,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191903_696828.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_191900_980768.txt,1,1,-7.0,0.0,-0.008099999999999996,0.0
wastesorting,03,972490330,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192100_103075.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192057_489313.txt,1,1,-4.0,0.0,-0.022499999999999964,0.0
wastesorting,03,975284279,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191900_062922.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_191857_244603.txt,1,1,-12.0,-1.0,-0.045599999999999974,-5.0
wastesorting,03,994955588,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_191845_369485.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_03_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_191842_454472.txt,1,1,5.0,0.0,0.0,0.0
wastesorting,04,1047800473,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192125_752878.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192123_031093.txt,1,1,3.0,0.0,0.020499999999999963,0.0
wastesorting,04,1061794476,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192211_631458.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192208_513562.txt,1,1,-7.0,1.0,0.1894,0.0
wastesorting,04,1160982749,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192203_374670.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192200_481024.txt,1,1,-7.0,0.0,-0.014499999999999957,0.0
wastesorting,04,1311079145,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192122_136552.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192119_392371.txt,1,1,2.0,0.0,0.00990000000000002,0.0
wastesorting,04,1545581081,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192249_980591.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192246_541380.txt,1,1,5.0,-3.0,-0.11820000000000008,-15.0
wastesorting,04,1575024027,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192257_940825.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192254_974227.txt,1,1,1.0,-1.0,0.0043999999999999595,-15.0
wastesorting,04,1615458532,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192234_833314.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192231_930061.txt,1,1,-2.0,1.0,0.04200000000000004,-15.0
wastesorting,04,1617075458,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192129_143655.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192126_539774.txt,1,0,8.0,5.0,0.12009999999999998,25.0
wastesorting,04,1669646939,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192114_679068.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192111_821961.txt,1,1,3.0,0.0,0.02429999999999999,0.0
wastesorting,04,1789330639,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192324_665491.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192321_866705.txt,1,1,3.0,0.0,0.0011999999999999789,0.0
wastesorting,04,2171966882,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192144_474159.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192141_572800.txt,1,1,3.0,0.0,-0.01189999999999991,0.0
wastesorting,04,2180392179,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192320_937973.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192318_072244.txt,1,1,1.0,0.0,0.016800000000000037,0.0
wastesorting,04,2189290720,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192302_064674.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192259_003316.txt,1,0,5.0,-2.0,-0.041200000000000014,15.0
wastesorting,04,2212527469,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192136_676394.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192133_808563.txt,1,1,-6.0,0.0,-0.0026000000000000467,0.0
wastesorting,04,2234030568,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192132_852422.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192130_073510.txt,1,1,-13.0,0.0,0.0009000000000000119,0.0
wastesorting,04,225601161,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192151_300603.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192148_509793.txt,1,1,4.0,0.0,0.014100000000000001,0.0
wastesorting,04,2257262592,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192231_000562.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192228_218957.txt,1,1,-2.0,0.0,0.019299999999999984,0.0
wastesorting,04,2285003294,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192147_591619.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192145_146538.txt,1,0,7.0,7.0,0.23330000000000006,30.0
wastesorting,04,2442188668,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192317_117399.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192314_235981.txt,1,1,-6.0,0.0,-0.020500000000000074,0.0
wastesorting,04,248219670,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192227_302731.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192224_490330.txt,1,1,-8.0,0.0,0.0121,0.0
wastesorting,04,2521883784,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192223_562480.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192220_546128.txt,1,0,4.0,-1.0,-0.0022999999999999687,0.0
wastesorting,04,2684228259,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192328_561823.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192325_643796.txt,1,1,-13.0,0.0,-0.008600000000000052,0.0
wastesorting,04,2752520662,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192159_516788.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192156_218337.txt,1,1,-11.0,0.0,0.12370000000000014,0.0
wastesorting,04,2840543545,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192110_895834.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192108_115229.txt,1,1,1.0,0.0,0.027799999999999936,0.0
wastesorting,04,2842394218,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192103_983937.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192101_092674.txt,1,1,-6.0,-1.0,-0.044300000000000006,-15.0
wastesorting,04,2965103294,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192332_472631.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192329_530028.txt,1,1,4.0,0.0,0.04999999999999993,0.0
wastesorting,04,3204647648,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192309_610133.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192306_773390.txt,1,1,3.0,0.0,0.015699999999999936,0.0
wastesorting,04,3408972385,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192219_547793.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192216_731336.txt,1,1,3.0,-1.0,-0.03579999999999994,-15.0
wastesorting,04,3523846490,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192238_529602.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192235_778737.txt,1,1,-11.0,0.0,-0.018000000000000016,0.0
wastesorting,04,3569717717,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192215_716862.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192212_682063.txt,1,1,-7.0,-1.0,-0.07100000000000006,-25.0
wastesorting,04,3632149052,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192118_477953.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192115_617856.txt,1,1,-10.0,0.0,-0.0015999999999999348,0.0
wastesorting,04,3669918805,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192140_608657.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192137_633765.txt,1,1,2.0,-1.0,0.05269999999999997,-15.0
wastesorting,04,3700116064,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192245_342077.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192242_705137.txt,1,0,9.0,5.0,0.15049999999999997,25.0
wastesorting,04,4060653491,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192207_588564.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192204_434829.txt,1,1,-7.0,0.0,0.0010000000000000009,0.0
wastesorting,04,4103864926,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192254_033702.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192250_980000.txt,1,1,-5.0,0.0,0.0047000000000000375,0.0
wastesorting,04,4121901153,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192155_188340.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192152_290775.txt,1,1,-6.0,-1.0,-0.043300000000000005,-15.0
wastesorting,04,422840456,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192241_919977.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192239_292783.txt,1,0,8.0,5.0,0.15139999999999998,25.0
wastesorting,04,4250308561,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192313_249386.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192310_533155.txt,1,1,-2.0,0.0,-0.0030999999999999917,0.0
wastesorting,04,652899458,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192107_196426.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192104_677755.txt,1,0,9.0,7.0,0.22119999999999995,15.0
wastesorting,04,770089738,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192305_828515.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_04_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192303_009947.txt,1,0,6.0,0.0,0.014100000000000001,15.0
wastesorting,05,1016474981,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192558_574651.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192555_726078.txt,1,1,1.0,0.0,0.02760000000000007,0.0
wastesorting,05,1208155246,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192421_923206.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192419_060849.txt,1,1,-3.0,-2.0,-0.01750000000000007,-15.0
wastesorting,05,1246837607,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192523_014685.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192519_864713.txt,1,0,10.0,8.0,0.3448,30.0
wastesorting,05,1414185434,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192402_957203.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192400_209045.txt,1,1,-8.0,0.0,-0.01650000000000007,0.0
wastesorting,05,1434036286,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192542_552749.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192539_437029.txt,1,1,-9.0,0.0,-0.027100000000000013,0.0
wastesorting,05,1489123432,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192359_303620.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192356_346184.txt,1,1,-13.0,-1.0,-0.03259999999999996,-15.0
wastesorting,05,152784741,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192441_729385.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192438_338476.txt,1,0,-3.0,0.0,-0.006199999999999983,15.0
wastesorting,05,1598581067,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192554_798710.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192551_612641.txt,1,1,-7.0,-6.0,-0.1945,0.0
wastesorting,05,160444275,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192607_049383.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192604_176499.txt,1,1,3.0,-1.0,-0.0036999999999999256,-15.0
wastesorting,05,1648830549,ours,random,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_ours_thres_0-8_rand_0-4/exp_wastesorting_20260922_192457_753242.txt,experiments_logs/analysis_recent/when_what_original_20260912/00_raw/wastesorting/scene_05_step50/when_what_random_thres_0-8_rand_0-4/exp_wastesorting_20260922_192454_731633.txt,1,1,8.0,-1.0,-0.03210000000000002,-25.0
