source_file,sha256,domain,condition,scene
experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-5/scene_05/run_8/exp_tomato_20260917_061446_077056.txt,0956f35955a10f49027d74db8001136bbf90a7ee8e5b1f789163fe6aa3015640,tomato,0.5,05
experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_05/run_8/exp_tomato_20260917_061447_904406.txt,7744f089ab64ac2e0f976d9062e82bb1a1f1eb269cf5bf9eaddf99b6f45fc29c,tomato,0.4,05
experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_05/run_9/exp_tomato_20260917_061453_779756.txt,6fa71c7af0c58df89a1a3b29f05b17d5d94d9fbf1d96f99df9fc0b85b01e4932,tomato,0.8,05
experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-70/scene_05/run_9/exp_tomato_20260917_061457_413324.txt,e9b7e9694a306a463bc6e381c5bc90cb420c369390963f31603e97b32c4dab0c,tomato,0.7,05
experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-6/scene_05/run_9/exp_tomato_20260917_061500_218559.txt,a65536fc9c4c0d187ba1a764e23d54915eea980cad2b0f29406516824467010a,tomato,0.6,05
experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-5/scene_05/run_9/exp_tomato_20260917_061503_017218.txt,13710af6f2bf0c25686e7f5857b9414c296e437bfbd89bb2d7f5aa6ac462b398,tomato,0.5,05
experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_05/run_9/exp_tomato_20260917_061504_725746.txt,25acf0db7595e02764b86280d21551c71ce0db0b41c6a7bdd5bec40e617af5ca,tomato,0.4,05
experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-80/scene_05/run_10/exp_tomato_20260917_061509_444269.txt,af10748c96cc51f356e544deb1b4be08af04dc875c10a62ba978778b5136e9c0,tomato,0.8,05
experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-70/scene_05/run_10/exp_tomato_20260917_061512_783381.txt,61dad54fdc6d9c25b04dcb67bddf6213e0e2c52ca97594acd48fcc21b442619b,tomato,0.7,05
experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-6/scene_05/run_10/exp_tomato_20260917_061515_524548.txt,9d9acef1de8181a0fc2d3f8450daf5fec2308a628cb16ff3d9f2f7e880a3f306,tomato,0.6,05
experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-5/scene_05/run_10/exp_tomato_20260917_061517_774840.txt,f9270a477ee1cb9d61e4bb5be9d3aaf9b7dd651257ac8c54b09af1348d30f484,tomato,0.5,05
experiments_logs/gamma/20260917_055904_1989067/tomato/gamma_0-4/scene_05/run_10/exp_tomato_20260917_061519_760995.txt,6b2404793a476361fdacea74c6fe8a4286845a1749d7ff9d3ab5675198917fb8,tomato,0.4,05
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_1/exp_wastesorting_20260917_061521_383501.txt,6f203fc30c838ae5e6af59a1b7b409bd871a8aaaf237d55902a6783cfe96322a,wastesorting,0.8,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_1/exp_wastesorting_20260917_061522_814328.txt,f75cffc280d4e7aedd6c124714586a9877705280e00b898b2cde509546734544,wastesorting,0.7,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_1/exp_wastesorting_20260917_061524_110591.txt,8c72635b0291b73d3168f7a4678c4fd5c71777584caba31c3f8251a659c1c8fe,wastesorting,0.6,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_1/exp_wastesorting_20260917_061525_267644.txt,25a591d577be600b4045c0dc9cf33a98f0ff873e9c060706fffd9e671671ec93,wastesorting,0.5,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_1/exp_wastesorting_20260917_061526_350626.txt,7accba67c3d1c19b2866de32e0f698733e1507db701db7f4b8cb7e0eed527226,wastesorting,0.4,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_2/exp_wastesorting_20260917_061528_061910.txt,e97617479dc5089234abdce88bb661b348164dea99982d4d9d31e7753a7bcc06,wastesorting,0.8,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_2/exp_wastesorting_20260917_061529_503114.txt,c8a22816c6da1b2c0c01e307bcea03dbbb368de9657e94ad5f016a08bb4f1553,wastesorting,0.7,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_2/exp_wastesorting_20260917_061530_801728.txt,f2d4c28d375dada85ff06c0fa9455c0e67e8e8530641235a37c9f5e4d650d16a,wastesorting,0.6,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_2/exp_wastesorting_20260917_061531_985477.txt,e62fc9f37042412f272ddd847ba1e6bc0b3ddbd3f7c635f0e6a4553512e358b8,wastesorting,0.5,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_2/exp_wastesorting_20260917_061533_058673.txt,bf82c4b9cf9826c531fd7e3053444e0e37f6b8ea0fd86edc8a7950e4aead9c86,wastesorting,0.4,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_3/exp_wastesorting_20260917_061534_672978.txt,56fe43c34337e06600f2d900df1592283d7329df81cfbd70158b8c191b762f7b,wastesorting,0.8,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_3/exp_wastesorting_20260917_061536_074634.txt,fc6fd31bc6e8dba16719046512fc56e51c693a199c58deaea896a05de20cfbc1,wastesorting,0.7,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_3/exp_wastesorting_20260917_061537_359489.txt,317acf2b150bbbfc595352a412b047fdba412abb1cad772eacd92aa057bc3ef9,wastesorting,0.6,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_3/exp_wastesorting_20260917_061538_545036.txt,6223c52b22b30373293343090d3cd57537bb07118107b2c75c8f66b59f982277,wastesorting,0.5,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_3/exp_wastesorting_20260917_061539_695965.txt,974871b2d1467bed0d9a6c6ee2effa3eae70c5fa20c111a03a471fe198fa6a66,wastesorting,0.4,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_4/exp_wastesorting_20260917_061541_357105.txt,ece4d71fec5f3095766f9f6447dc7687a3f9d090d6d4b8c0dc58858c0261a614,wastesorting,0.8,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_4/exp_wastesorting_20260917_061542_834658.txt,37a09a2fc563a1e2e6c7a39149a179aed7476084feac680e5e3939ef86e65aad,wastesorting,0.7,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_4/exp_wastesorting_20260917_061544_123573.txt,25431485d7c76e4b7c9aad1cb83a95b2f23640e0656e3872233aca753206db49,wastesorting,0.6,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_4/exp_wastesorting_20260917_061545_241407.txt,a99ced97043f1085ba59e20e6b1b25f92cae579cff7c33c7cfafff529e251fb8,wastesorting,0.5,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_4/exp_wastesorting_20260917_061546_292570.txt,cbf328663362cef525a1f5ffb82686fa7df7c740a4712469a1b767e9a4cc5b98,wastesorting,0.4,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_5/exp_wastesorting_20260917_061547_970615.txt,1d3dfa459dc9b96dfa268034e9a6dd98775548f31e0ae5d4598f2b1729bae25b,wastesorting,0.8,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_5/exp_wastesorting_20260917_061549_540702.txt,e9c8d4cda1a49f700536a2a8f49d237a393865761194a4530c95854da639c76d,wastesorting,0.7,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_5/exp_wastesorting_20260917_061550_899523.txt,341d5552a9a3a6c88450397c4bd913b7e73ef6741ac36b20256d424052cd39a5,wastesorting,0.6,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_5/exp_wastesorting_20260917_061552_070800.txt,531e50353fcfdd5dd86b4372e3406c0985658b939cd8af2684157836ffadd95f,wastesorting,0.5,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_5/exp_wastesorting_20260917_061553_137321.txt,e6a45bfa10faf27b1e53c6613cbb1ca43dc4fae9c2a32eb8a8aac14b9124d046,wastesorting,0.4,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_6/exp_wastesorting_20260917_061554_732630.txt,6cc78e54efdf0a0a12cf010bd6b0fd1d6d39d2c891843f7ddd834bb559fa113d,wastesorting,0.8,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_6/exp_wastesorting_20260917_061556_183492.txt,649a4a4ce0f26ec13286113bb107233a51bc6f8715fe11a125e5148583792aff,wastesorting,0.7,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_6/exp_wastesorting_20260917_061557_489420.txt,c17ff49fb71689e6708c5933fb467f1368ca4aa0f70a05c3bed22eb4ba68ac4d,wastesorting,0.6,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_6/exp_wastesorting_20260917_061558_635545.txt,55fa595a5960f6393ab8e0106746bf633aa2877aada5514346a4132c8c72f9de,wastesorting,0.5,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_6/exp_wastesorting_20260917_061559_675132.txt,a6aa3fb75eb9f2c8ca5aeef7aa59644da6f1f7966f63c241c32f7ae6fd2e9ba1,wastesorting,0.4,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_7/exp_wastesorting_20260917_061601_287465.txt,3f225e1ed4f1c93df840715f6735f156c338daec50358c458add5cf115dc10ec,wastesorting,0.8,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_7/exp_wastesorting_20260917_061602_797915.txt,7f2c63bbb38b671ce94751185b90d2a844cd9a2817e2c1fe514e12ab3be0bf8c,wastesorting,0.7,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_7/exp_wastesorting_20260917_061604_081773.txt,cf5f4c885716da1c5e39fae932a1417071bd707cdd4034739dda59f19b787990,wastesorting,0.6,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_7/exp_wastesorting_20260917_061605_239970.txt,d219249ed0025e91fc0e82fc1de759ffef760d6f247803a18cf9cabf9c98778c,wastesorting,0.5,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_7/exp_wastesorting_20260917_061606_289345.txt,600fe232252645ac7e9dd792bb68680d34e5d7e8d0a8013c691c53a4abd55ffd,wastesorting,0.4,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_8/exp_wastesorting_20260917_061607_952019.txt,411db1f51ed4b6a47bb77effe3c2ddf68dea2ea783370ec88be2ee855797ea6a,wastesorting,0.8,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_8/exp_wastesorting_20260917_061609_364496.txt,7fca665597f162478a17c8a059ba2ee1ba99018878691a3353ee57292dc61469,wastesorting,0.7,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_8/exp_wastesorting_20260917_061610_694908.txt,4a86e9de0dabc0e48449ac8aa3d4af28d5d26beb03291f8694a7ec924d3e77aa,wastesorting,0.6,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_8/exp_wastesorting_20260917_061611_861950.txt,a800291b941ff62252ac5ba92ab2f4e414e3567b44b6acdc942f69b5f3dfc5ac,wastesorting,0.5,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_8/exp_wastesorting_20260917_061612_936933.txt,a2012fb0747c19877b7336f457062318bfb1f1273b7d0d06f5758a7ad4cfb3c2,wastesorting,0.4,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_9/exp_wastesorting_20260917_061614_533706.txt,2e562251c1bcf406c897156c5ffae9092a25caacbc9b35ae55188e47fc3bbfc2,wastesorting,0.8,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_9/exp_wastesorting_20260917_061616_020806.txt,9645df14ee7486d642381b68fbd33b902f348dcd8d16f0c1950b5638b1d434f4,wastesorting,0.7,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_9/exp_wastesorting_20260917_061617_311317.txt,3433cfb378151d738296691f252a2cae5ed4eafdc4b025c77fec88556d4944b3,wastesorting,0.6,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_9/exp_wastesorting_20260917_061618_448517.txt,563e1ede31873f09d8d427a87aa3f8a4f6421b956a560887857cf05034d3292d,wastesorting,0.5,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_9/exp_wastesorting_20260917_061619_502974.txt,1eb3ced14dbc7792975c4f6155d2c26d5718faf5691b2cc35041d59ae821ec95,wastesorting,0.4,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_01/run_10/exp_wastesorting_20260917_061621_242004.txt,9201277813b4df71a7235419e013504338d6e319e3743ad31f2583c149cec91e,wastesorting,0.8,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_01/run_10/exp_wastesorting_20260917_061622_667039.txt,0a1d5cc7e44a773395836d490876e20666b860515482599aa0f39225a1dab7db,wastesorting,0.7,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_01/run_10/exp_wastesorting_20260917_061623_983950.txt,0b652c637d74348177fcaae45af33f21f06db2eaa606df19947a439036eaa1f8,wastesorting,0.6,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_01/run_10/exp_wastesorting_20260917_061625_164703.txt,cd8df0a94d7c0c16b12398a00c7f5b9a1b63f6b8fbc24fd83669cf64a03847f0,wastesorting,0.5,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_01/run_10/exp_wastesorting_20260917_061626_216460.txt,1c9dfe0557f62b0b0bc0758a751eafb2e7d466e8f1c031aa3adca96207fa07ef,wastesorting,0.4,01
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_1/exp_wastesorting_20260917_061627_678758.txt,40ab8cefba0c39539d66b1264d4fbd465a012610684548144838e472c9a84198,wastesorting,0.8,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_1/exp_wastesorting_20260917_061629_043455.txt,67851850b4e4cb8c5d8d44446558810b758082567f5a3ae7ab466d2d8ed779c2,wastesorting,0.7,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_1/exp_wastesorting_20260917_061630_219887.txt,77bc493fe01acb484b780bc546d3bf29a97fc9c48c0762e103e6bfb0329be26e,wastesorting,0.6,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_1/exp_wastesorting_20260917_061631_247871.txt,20781ecdebf8cd0d7d6be54ebc36bd6a130aa4c0ab6f21e31d6edf94c7e8dd4d,wastesorting,0.5,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_1/exp_wastesorting_20260917_061632_232221.txt,b2988ae61289d47afa0b7c07a7fb60ef6cf4e86bba9c4dc6027e8194e8bf114f,wastesorting,0.4,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_2/exp_wastesorting_20260917_061633_757688.txt,3cbc472f366b6f170ff79c3a33a36e87ca20809d9617ba2e5a12d6e680f710c6,wastesorting,0.8,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_2/exp_wastesorting_20260917_061635_139270.txt,832eb7a6bdc991aea5c28707c0000664ec7c31b9af9744e053e5ce9481fd4e25,wastesorting,0.7,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_2/exp_wastesorting_20260917_061636_312225.txt,8956cd33610c8e3d895d6812f64b9602fbab8ba4e5be5f86194efe22d1a47e1b,wastesorting,0.6,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_2/exp_wastesorting_20260917_061637_364603.txt,fd9eea14a0f803a5a475fefb175f6565d481670d419e30415386bd1ce3f9411a,wastesorting,0.5,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_2/exp_wastesorting_20260917_061638_342371.txt,eb563537ee16b679a05f5eb810e39a9209a2967cb34009468015f3171b58d1d3,wastesorting,0.4,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_3/exp_wastesorting_20260917_061639_856835.txt,138b0688136c0301eb38ddb60614130a0869fd4b3ae6d18c99c571d51248c7c3,wastesorting,0.8,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_3/exp_wastesorting_20260917_061641_176030.txt,22dcd28cf317468fa3b57d1d19e4e5cb7b2c09d240c5d2573b0ac5d4e8187139,wastesorting,0.7,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_3/exp_wastesorting_20260917_061642_343977.txt,ab8686662fde26497ea43bbe4a9e332efb237a08ee40db4ed0fee8f2699cf104,wastesorting,0.6,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_3/exp_wastesorting_20260917_061643_374040.txt,ba19c518cf5851c7ed5666ae341fef9fbd54cb7f5560d4756fb85f97a2515595,wastesorting,0.5,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_3/exp_wastesorting_20260917_061644_297558.txt,cc93b8afba6aae932f2ba6a326e4cbf73b8142f8a9f59c6c08c8344252cb07f2,wastesorting,0.4,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_4/exp_wastesorting_20260917_061645_793703.txt,6a739f7d22e09cad1f59173372cabc0281b1027b37f100723ef8e4beae3f9253,wastesorting,0.8,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_4/exp_wastesorting_20260917_061647_138559.txt,f7cd344b602a6cc7c5d7aef0d04ed235306c1071d40c2271ad68cac950f43e77,wastesorting,0.7,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_4/exp_wastesorting_20260917_061648_272393.txt,544df47d9869fb3df6acdd434ab771148beedd95ef2f868949130ea8f936fbc7,wastesorting,0.6,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_4/exp_wastesorting_20260917_061649_316319.txt,1c2f5e375f278dcf9cbe0230bd2289d01921ddad2b6cdd588be59c2617150c8f,wastesorting,0.5,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_4/exp_wastesorting_20260917_061650_260011.txt,6f960c27234e847deddff58746819be6dff0ff8092b01a2935bfc2f56ed77eed,wastesorting,0.4,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_5/exp_wastesorting_20260917_061651_787192.txt,d0f2e5688377d7059fec328fd2c3d5fdf407b24312e29d6df4677ee436bfcecf,wastesorting,0.8,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_5/exp_wastesorting_20260917_061653_121896.txt,f1cff3a5a0bf2f8b6e0848f870de3b7c2ef5cfbd6ec4f22d3bf2caee02355ee8,wastesorting,0.7,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_5/exp_wastesorting_20260917_061654_297365.txt,5bda846bb0aedc52ad5b9310f4056b94e3d3d362755f943729f29d2ead17e6df,wastesorting,0.6,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_5/exp_wastesorting_20260917_061655_307413.txt,757aa26f40bee609276a366b298d1f8bdb0e1df45136c42297e19a60e5687413,wastesorting,0.5,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_5/exp_wastesorting_20260917_061656_286919.txt,d9b27c274784183805c060e8dea9b282d6fe756f601492ea461e6d28de45a3b9,wastesorting,0.4,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_6/exp_wastesorting_20260917_061657_793051.txt,e3a0bad590e0a4a71209cc27f16396e1ec7d9d9614c68b0e7e2ae3e7adde1abf,wastesorting,0.8,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_6/exp_wastesorting_20260917_061659_079776.txt,64f716bc4592176cf4e47cb1744db9a718a7103a5d30e444fcb5cde25d65d341,wastesorting,0.7,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_6/exp_wastesorting_20260917_061700_213613.txt,e3c91ef7336621b653a8b578058ac80068883c828c09f7bc16b14c1558daf655,wastesorting,0.6,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_6/exp_wastesorting_20260917_061701_213818.txt,687e9f129be11d7c72ac7abd32d5b674b8781948132623e56aad1e8d694803bd,wastesorting,0.5,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_6/exp_wastesorting_20260917_061702_184605.txt,d404f5ed524641fb3cc7f5bda66fcad729fd7e21757ff0becd61096e55df9fa0,wastesorting,0.4,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_7/exp_wastesorting_20260917_061703_650415.txt,991e08fea8ac1c162186d39eec8c9f239835203b5e79a4b9f2e7b980b23d0bcd,wastesorting,0.8,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_7/exp_wastesorting_20260917_061704_908594.txt,03fffff2e75c4543e911b226125b50388c2835a9a175097020ab509638ef6c44,wastesorting,0.7,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_7/exp_wastesorting_20260917_061706_206680.txt,d5e3b658f8a0741a013b84f6f8654f1e1b7d5a32da1f6aca9b25c23854202d8a,wastesorting,0.6,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_7/exp_wastesorting_20260917_061707_229527.txt,b72e2ff5ae0b1bbc4f91b39b68e0d9a14d66d21695a7a78b8a7a5d8e4a8a4a15,wastesorting,0.5,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_7/exp_wastesorting_20260917_061708_168059.txt,a887080fde64279dd85877e94c89aa916f41584e15614ee3b559fb87732a0ab1,wastesorting,0.4,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_8/exp_wastesorting_20260917_061709_755877.txt,9b36a51581ce954ced9713d9df4b75568614734b5d74941f4e790b9fa6ba91ab,wastesorting,0.8,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_8/exp_wastesorting_20260917_061711_026722.txt,2af56d3038cd9c8da172ed115dd5d7c648f13e005e78d3402adf363703cb1866,wastesorting,0.7,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_8/exp_wastesorting_20260917_061712_164848.txt,9e2be8a0e56e85093c0a36189db40b385f3076327dd0bc066bf5f73d9ba8550d,wastesorting,0.6,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_8/exp_wastesorting_20260917_061713_143474.txt,43f2f95124eb576689b6fa97458e875f2c0634236f8a414c9500a1eedde3de2b,wastesorting,0.5,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_8/exp_wastesorting_20260917_061714_066838.txt,e09e128a5f91107a0788285c68e27d33f5ebb3cb5cf58c96e0ef92e712626a17,wastesorting,0.4,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_9/exp_wastesorting_20260917_061715_530017.txt,d2f50f0918a93eff38250912008b6a5e5d9a78d431b629f7060f274bb4fc6a91,wastesorting,0.8,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_9/exp_wastesorting_20260917_061716_900432.txt,a0ba4d867b3b3a9a30f4b469ed80a02cc6d9d7ba13ae0d6a6426cda678169ed9,wastesorting,0.7,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_9/exp_wastesorting_20260917_061718_106145.txt,cbd962019d6a94072b58e6cee0d6623b8286e186b2cc4471d71ebd0e9f7ab337,wastesorting,0.6,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_9/exp_wastesorting_20260917_061719_161958.txt,d045ec6d59243f1beeab34d599425b40b8d77e1859847e8469d4d020ecfadb3c,wastesorting,0.5,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_9/exp_wastesorting_20260917_061720_092896.txt,203481ef52582575afa0d4033149e7fe28f8c6a9ee3486eaf68149188a1f700a,wastesorting,0.4,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_02/run_10/exp_wastesorting_20260917_061721_730819.txt,301ad1c68128b706db4b646f98d0ce6558b54ac31f930e09440f2fcd3585367d,wastesorting,0.8,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_02/run_10/exp_wastesorting_20260917_061723_057423.txt,2cab039b3a609d3ef6f777e7371c63cf8a3f89b3609cdb43534660d3d0b9f852,wastesorting,0.7,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-6/scene_02/run_10/exp_wastesorting_20260917_061724_135563.txt,1f8333af44b8a4e138950a52d78bdb6f752c6ac56fd510883b1b11a9352eb92f,wastesorting,0.6,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-5/scene_02/run_10/exp_wastesorting_20260917_061725_167189.txt,d3cd8468c2008f5d55507cf6af25be1f0cc4b66c5aad8bc01b71790bcd2659b6,wastesorting,0.5,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-4/scene_02/run_10/exp_wastesorting_20260917_061726_113239.txt,5dda980fbcff20e0fc75ddee9dd331e82a8b0d70881c95e19c875c43f7fbf476,wastesorting,0.4,02
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-80/scene_03/run_1/exp_wastesorting_20260917_061727_867427.txt,3bafbecd65ba18f23bc4e19f73dcd5ed942be35e7c18a55e7c45d9d1303b0dae,wastesorting,0.8,03
experiments_logs/gamma/20260917_055904_1989067/wastesorting/gamma_0-70/scene_03/run_1/exp_wastesorting_20260917_061729_240699.txt,77a0a8f06ffc0bbde2e75d3ff815adbb0c83c827149b33955f1d87784800fb1a,wastesorting,0.7,03
